date,game_size,match_id,match_mode,party_size,player_assists,player_dbno,player_dist_ride,player_dist_walk,player_dmg,player_kills,player_name,player_survive_time,team_id,team_placement
2017-12-31T17:39:08+0000,25,2U4GBNA0YmkBbLEF24GGKLLAPoDQjAD8DoJFecsw9jUiNEkyvGCnOFxmxlo9x0cc,tpp,4,0,0,0.0,671.3046,0,0,WANG-XP,492.061,26,20
2017-12-31T17:39:08+0000,25,2U4GBNA0YmkBbLEF24GGKLLAPoDQjAD8DoJFecsw9jUiNEkyvGCnOFxmxlo9x0cc,tpp,4,0,1,1125.5048800000002,1178.47119,65,1,1654765,645.403,27,17
2017-12-31T17:39:08+0000,25,2U4GBNA0YmkBbLEF24GGKLLAPoDQjAD8DoJFecsw9jUiNEkyvGCnOFxmxlo9x0cc,tpp,4,0,0,0.0,1211.85645,0,0,SaberXiaoYufei,668.955,27,17
2017-12-31T17:39:08+0000,25,2U4GBNA0YmkBbLEF24GGKLLAPoDQjAD8DoJFecsw9jUiNEkyvGCnOFxmxlo9x0cc,tpp,4,0,0,283.504852,1336.0701900000001,0,0,DorryBaby,668.952,27,17
2017-12-31T17:39:08+0000,25,2U4GBNA0YmkBbLEF24GGKLLAPoDQjAD8DoJFecsw9jUiNEkyvGCnOFxmxlo9x0cc,tpp,4,0,0,0.0,1986.662,0,0,aklooook,1817.774,1,4
2017-12-31T17:39:08+0000,25,2U4GBNA0YmkBbLEF24GGKLLAPoDQjAD8DoJFecsw9jUiNEkyvGCnOFxmxlo9x0cc,tpp,4,0,0,0.0,337.6193,12,0,qiaopanpan,212.328,1,4
2017-12-31T17:39:08+0000,25,2U4GBNA0YmkBbLEF24GGKLLAPoDQjAD8DoJFecsw9jUiNEkyvGCnOFxmxlo9x0cc,tpp,4,0,0,0.0,303.700134,79,0,zxcqwedq,175.736,1,4
2017-12-31T17:39:08+0000,25,2U4GBNA0YmkBbLEF24GGKLLAPoDQjAD8DoJFecsw9jUiNEkyvGCnOFxmxlo9x0cc,tpp,4,1,4,1733.7482899999998,2783.43,241,3,TheOnly_0ne,1096.491,4,13
2017-12-31T17:39:08+0000,25,2U4GBNA0YmkBbLEF24GGKLLAPoDQjAD8DoJFecsw9jUiNEkyvGCnOFxmxlo9x0cc,tpp,4,1,0,1655.0639999999999,2556.645,0,0,NOAIM1,1096.489,4,13
2017-12-31T17:39:08+0000,25,2U4GBNA0YmkBbLEF24GGKLLAPoDQjAD8DoJFecsw9jUiNEkyvGCnOFxmxlo9x0cc,tpp,4,2,0,2523.55957,2277.92627,14,0,God_SneaKy,1049.914,4,13
2017-12-31T17:39:08+0000,25,2U4GBNA0YmkBbLEF24GGKLLAPoDQjAD8DoJFecsw9jUiNEkyvGCnOFxmxlo9x0cc,tpp,4,1,1,2527.1084,2381.249,325,1,manolios,1096.485,4,13
2017-12-31T17:39:08+0000,25,2U4GBNA0YmkBbLEF24GGKLLAPoDQjAD8DoJFecsw9jUiNEkyvGCnOFxmxlo9x0cc,tpp,4,0,0,0.0,746.5779,0,0,SONGCHUXIN,498.579,5,19
2017-12-31T17:39:08+0000,25,2U4GBNA0YmkBbLEF24GGKLLAPoDQjAD8DoJFecsw9jUiNEkyvGCnOFxmxlo9x0cc,tpp,4,0,1,3628.44556,1242.00476,74,0,Fkdhs,885.2289999999999,8,14
2017-12-31T17:39:08+0000,25,2U4GBNA0YmkBbLEF24GGKLLAPoDQjAD8DoJFecsw9jUiNEkyvGCnOFxmxlo9x0cc,tpp,4,0,1,3572.0822799999996,1245.5542,99,1,17theavenl,885.2260000000001,8,14
2017-12-31T17:39:08+0000,25,2U4GBNA0YmkBbLEF24GGKLLAPoDQjAD8DoJFecsw9jUiNEkyvGCnOFxmxlo9x0cc,tpp,4,1,0,0.0,3701.5625,60,0,zhao-you-zi,1209.883,10,11
2017-12-31T17:39:08+0000,25,2U4GBNA0YmkBbLEF24GGKLLAPoDQjAD8DoJFecsw9jUiNEkyvGCnOFxmxlo9x0cc,tpp,4,0,1,0.0,3225.04028,98,1,ShootmeXx,1209.885,10,11
2017-12-31T17:39:08+0000,25,2U4GBNA0YmkBbLEF24GGKLLAPoDQjAD8DoJFecsw9jUiNEkyvGCnOFxmxlo9x0cc,tpp,4,0,1,263.487061,3182.1538100000002,156,1,GODusopp,1209.888,10,11
2017-12-31T17:39:08+0000,25,2U4GBNA0YmkBbLEF24GGKLLAPoDQjAD8DoJFecsw9jUiNEkyvGCnOFxmxlo9x0cc,tpp,4,1,1,0.0,3329.25,221,2,liweiliwei,1209.88,10,11
2017-12-31T17:39:08+0000,25,2U4GBNA0YmkBbLEF24GGKLLAPoDQjAD8DoJFecsw9jUiNEkyvGCnOFxmxlo9x0cc,tpp,4,0,0,0.0,297.962372,205,0,LuLuMissu,567.05,16,18
2017-12-31T17:39:08+0000,25,2U4GBNA0YmkBbLEF24GGKLLAPoDQjAD8DoJFecsw9jUiNEkyvGCnOFxmxlo9x0cc,tpp,4,0,2,0.0,1345.34985,101,0,paul77794,622.687,16,18
2017-12-31T17:39:08+0000,25,2U4GBNA0YmkBbLEF24GGKLLAPoDQjAD8DoJFecsw9jUiNEkyvGCnOFxmxlo9x0cc,tpp,4,0,0,0.0,333.06234700000005,109,0,ZJL1223,622.69,16,18
2017-12-31T17:39:08+0000,25,2U4GBNA0YmkBbLEF24GGKLLAPoDQjAD8DoJFecsw9jUiNEkyvGCnOFxmxlo9x0cc,tpp,4,0,0,0.0,3331.828,0,0,ItsZ_e,1505.6570000000002,6,7
2017-12-31T17:39:08+0000,25,2U4GBNA0YmkBbLEF24GGKLLAPoDQjAD8DoJFecsw9jUiNEkyvGCnOFxmxlo9x0cc,tpp,4,1,3,0.0,2538.75024,484,5,0932313woaini,1505.9279999999999,6,7
2017-12-31T17:39:08+0000,25,2U4GBNA0YmkBbLEF24GGKLLAPoDQjAD8DoJFecsw9jUiNEkyvGCnOFxmxlo9x0cc,tpp,4,2,2,0.0,2624.2622100000003,604,2,AT_maozaomao,1505.925,6,7
2017-12-31T17:39:08+0000,25,2U4GBNA0YmkBbLEF24GGKLLAPoDQjAD8DoJFecsw9jUiNEkyvGCnOFxmxlo9x0cc,tpp,4,0,0,0.0,421.138672,0,0,kgourui,361.593,17,22
2017-12-31T17:39:08+0000,25,2U4GBNA0YmkBbLEF24GGKLLAPoDQjAD8DoJFecsw9jUiNEkyvGCnOFxmxlo9x0cc,tpp,4,0,0,0.0,294.408661,29,0,vitian504,361.596,17,22
2017-12-31T17:39:08+0000,25,2U4GBNA0YmkBbLEF24GGKLLAPoDQjAD8DoJFecsw9jUiNEkyvGCnOFxmxlo9x0cc,tpp,4,0,0,0.0,392.097748,0,0,tracy1xiang,361.599,17,22
2017-12-29T09:13:52+0000,28,2U4GBNA0YmmoadWkhV_Vj-d4aR4Wqmr4tj6--KvJs-F9Py_17rXvMI5nXEM7lYE7,tpp,4,0,0,0.0,111.006142,27,0,JAOkmen,147.27200000000002,2,18
2017-12-29T09:13:52+0000,28,2U4GBNA0YmmoadWkhV_Vj-d4aR4Wqmr4tj6--KvJs-F9Py_17rXvMI5nXEM7lYE7,tpp,4,0,1,0.0,116.28048700000001,99,1,egwefwefwefe,201.794,2,18
2017-12-29T09:13:52+0000,28,2U4GBNA0YmmoadWkhV_Vj-d4aR4Wqmr4tj6--KvJs-F9Py_17rXvMI5nXEM7lYE7,tpp,4,0,1,0.0,349.618622,315,1,wcnmgl,298.0,2,18
2017-12-29T09:13:52+0000,28,2U4GBNA0YmmoadWkhV_Vj-d4aR4Wqmr4tj6--KvJs-F9Py_17rXvMI5nXEM7lYE7,tpp,4,0,1,0.0,56.49054720000001,135,1,hgx222221,127.42200000000001,4,27
2017-12-29T09:13:52+0000,28,2U4GBNA0YmmoadWkhV_Vj-d4aR4Wqmr4tj6--KvJs-F9Py_17rXvMI5nXEM7lYE7,tpp,4,0,0,0.0,132.7377,78,0,1BiuBiuBomm,157.099,4,27
2017-12-29T09:13:52+0000,28,2U4GBNA0YmmoadWkhV_Vj-d4aR4Wqmr4tj6--KvJs-F9Py_17rXvMI5nXEM7lYE7,tpp,4,0,2,0.0,134.894165,29,1,JingCaiAxiang,169.10299999999998,4,27
2017-12-29T09:13:52+0000,28,2U4GBNA0YmmoadWkhV_Vj-d4aR4Wqmr4tj6--KvJs-F9Py_17rXvMI5nXEM7lYE7,tpp,4,0,0,0.0,157.985535,0,0,zhuhsdsd,190.766,4,27
2017-12-29T09:13:52+0000,28,2U4GBNA0YmmoadWkhV_Vj-d4aR4Wqmr4tj6--KvJs-F9Py_17rXvMI5nXEM7lYE7,tpp,4,0,0,0.0,81.8902054,55,0,TittySmacker,160.468,5,15
2017-12-29T09:13:52+0000,28,2U4GBNA0YmmoadWkhV_Vj-d4aR4Wqmr4tj6--KvJs-F9Py_17rXvMI5nXEM7lYE7,tpp,4,0,3,0.0,397.17108199999996,342,4,YerrowNoodle,377.87,5,15
2017-12-29T09:13:52+0000,28,2U4GBNA0YmmoadWkhV_Vj-d4aR4Wqmr4tj6--KvJs-F9Py_17rXvMI5nXEM7lYE7,tpp,4,2,3,0.0,412.789063,261,2,pace97,377.87199999999996,5,15
2017-12-29T09:13:52+0000,28,2U4GBNA0YmmoadWkhV_Vj-d4aR4Wqmr4tj6--KvJs-F9Py_17rXvMI5nXEM7lYE7,tpp,4,0,0,0.0,172.833649,0,0,CHNido,153.862,6,24
2017-12-29T09:13:52+0000,28,2U4GBNA0YmmoadWkhV_Vj-d4aR4Wqmr4tj6--KvJs-F9Py_17rXvMI5nXEM7lYE7,tpp,4,0,0,0.0,100.891991,0,0,skt8856,140.408,6,24
2017-12-29T09:13:52+0000,28,2U4GBNA0YmmoadWkhV_Vj-d4aR4Wqmr4tj6--KvJs-F9Py_17rXvMI5nXEM7lYE7,tpp,4,0,2,0.0,325.3537,200,2,chniazhao,234.446,6,24
2017-12-29T09:13:52+0000,28,2U4GBNA0YmmoadWkhV_Vj-d4aR4Wqmr4tj6--KvJs-F9Py_17rXvMI5nXEM7lYE7,tpp,4,0,1,0.0,141.9337,167,2,bibi1oom,126.287,6,24
2017-12-29T09:13:52+0000,28,2U4GBNA0YmmoadWkhV_Vj-d4aR4Wqmr4tj6--KvJs-F9Py_17rXvMI5nXEM7lYE7,tpp,4,1,0,0.0,245.255,10,0,DeltaFive-Piya,120.454,7,28
2017-12-29T09:13:52+0000,28,2U4GBNA0YmmoadWkhV_Vj-d4aR4Wqmr4tj6--KvJs-F9Py_17rXvMI5nXEM7lYE7,tpp,4,0,0,0.0,31.270683299999998,0,0,BojackFHorseman,78.156,7,28
2017-12-29T09:13:52+0000,28,2U4GBNA0YmmoadWkhV_Vj-d4aR4Wqmr4tj6--KvJs-F9Py_17rXvMI5nXEM7lYE7,tpp,4,1,0,0.0,251.485916,60,0,Astanir,121.823,7,28
2017-12-29T09:13:52+0000,28,2U4GBNA0YmmoadWkhV_Vj-d4aR4Wqmr4tj6--KvJs-F9Py_17rXvMI5nXEM7lYE7,tpp,4,1,1,0.0,435.069641,108,1,GANCHENJUN,276.159,8,20
2017-12-29T09:13:52+0000,28,2U4GBNA0YmmoadWkhV_Vj-d4aR4Wqmr4tj6--KvJs-F9Py_17rXvMI5nXEM7lYE7,tpp,4,1,0,0.0,426.736237,129,1,lllllll3x,276.157,8,20
2017-12-29T09:13:52+0000,28,2U4GBNA0YmmoadWkhV_Vj-d4aR4Wqmr4tj6--KvJs-F9Py_17rXvMI5nXEM7lYE7,tpp,4,0,1,5535.94,2186.88818,229,1,laigaojinba,1869.6370000000002,9,3
2017-12-29T09:13:52+0000,28,2U4GBNA0YmmoadWkhV_Vj-d4aR4Wqmr4tj6--KvJs-F9Py_17rXvMI5nXEM7lYE7,tpp,4,0,0,0.0,172.394455,0,0,fans__0603,130.23,9,3
2017-12-29T09:13:52+0000,28,2U4GBNA0YmmoadWkhV_Vj-d4aR4Wqmr4tj6--KvJs-F9Py_17rXvMI5nXEM7lYE7,tpp,4,0,1,6584.357,2293.85938,222,0,HhealerYy,1869.634,9,3
2017-12-29T09:13:52+0000,28,2U4GBNA0YmmoadWkhV_Vj-d4aR4Wqmr4tj6--KvJs-F9Py_17rXvMI5nXEM7lYE7,tpp,4,0,0,0.0,320.7922,0,0,hongfenfei,247.062,10,22
2017-12-29T09:13:52+0000,28,2U4GBNA0YmmoadWkhV_Vj-d4aR4Wqmr4tj6--KvJs-F9Py_17rXvMI5nXEM7lYE7,tpp,4,0,1,0.0,62.316219999999994,84,0,Aaronlle,107.31,10,22
2017-12-29T09:13:52+0000,28,2U4GBNA0YmmoadWkhV_Vj-d4aR4Wqmr4tj6--KvJs-F9Py_17rXvMI5nXEM7lYE7,tpp,4,0,1,0.0,38.068603499999995,136,1,Sulphur-,118.613,10,22
2017-12-29T09:13:52+0000,28,2U4GBNA0YmmoadWkhV_Vj-d4aR4Wqmr4tj6--KvJs-F9Py_17rXvMI5nXEM7lYE7,tpp,4,0,0,0.0,299.734344,0,0,BAOdiwudi,252.329,11,21
2017-12-29T09:13:52+0000,28,2U4GBNA0YmmoadWkhV_Vj-d4aR4Wqmr4tj6--KvJs-F9Py_17rXvMI5nXEM7lYE7,tpp,4,0,0,0.0,87.79634,53,0,fqmiracle,138.255,11,21
2017-12-29T09:13:52+0000,28,2U4GBNA0YmmoadWkhV_Vj-d4aR4Wqmr4tj6--KvJs-F9Py_17rXvMI5nXEM7lYE7,tpp,4,0,0,0.0,32.7615433,62,0,adidasilo,112.084,11,21
2017-12-29T09:13:52+0000,28,2U4GBNA0YmmoadWkhV_Vj-d4aR4Wqmr4tj6--KvJs-F9Py_17rXvMI5nXEM7lYE7,tpp,4,0,0,1918.6507600000002,2811.5578600000003,74,0,Lucy_dan,1488.065,15,7
2017-12-29T09:13:52+0000,28,2U4GBNA0YmmoadWkhV_Vj-d4aR4Wqmr4tj6--KvJs-F9Py_17rXvMI5nXEM7lYE7,tpp,4,0,0,2386.949,3307.6929999999998,1,0,shannon2,1483.649,15,7
2017-12-29T09:13:52+0000,28,2U4GBNA0YmmoadWkhV_Vj-d4aR4Wqmr4tj6--KvJs-F9Py_17rXvMI5nXEM7lYE7,tpp,4,0,0,0.0,40.1113,0,0,AILI97,150.126,15,7
2017-12-29T09:13:52+0000,28,2U4GBNA0YmmoadWkhV_Vj-d4aR4Wqmr4tj6--KvJs-F9Py_17rXvMI5nXEM7lYE7,tpp,4,0,2,2124.55078,3003.775,255,2,kscjdyrhg,1488.0620000000001,15,7
2017-12-29T09:13:52+0000,28,2U4GBNA0YmmoadWkhV_Vj-d4aR4Wqmr4tj6--KvJs-F9Py_17rXvMI5nXEM7lYE7,tpp,4,0,1,0.0,372.417419,190,2,wuwuwenwosasi,319.08299999999997,17,17
2017-12-29T09:13:52+0000,28,2U4GBNA0YmmoadWkhV_Vj-d4aR4Wqmr4tj6--KvJs-F9Py_17rXvMI5nXEM7lYE7,tpp,4,1,0,0.0,233.46521,0,0,cflx588,270.705,17,17
2017-12-29T09:13:52+0000,28,2U4GBNA0YmmoadWkhV_Vj-d4aR4Wqmr4tj6--KvJs-F9Py_17rXvMI5nXEM7lYE7,tpp,4,1,1,0.0,398.67202799999995,109,0,ShuLaoDei,211.378,17,17
2017-12-29T09:13:52+0000,28,2U4GBNA0YmmoadWkhV_Vj-d4aR4Wqmr4tj6--KvJs-F9Py_17rXvMI5nXEM7lYE7,tpp,4,1,0,0.0,210.52534500000002,81,1,guangdong01,154.64,17,17
2017-12-29T09:13:52+0000,28,2U4GBNA0YmmoadWkhV_Vj-d4aR4Wqmr4tj6--KvJs-F9Py_17rXvMI5nXEM7lYE7,tpp,4,0,0,2778.62915,2651.85083,12,0,DongWei1314,1468.1370000000002,18,8
2017-12-29T09:13:52+0000,28,2U4GBNA0YmmoadWkhV_Vj-d4aR4Wqmr4tj6--KvJs-F9Py_17rXvMI5nXEM7lYE7,tpp,4,0,1,0.0,577.4313,96,1,ss273866,213.299,18,8
2017-12-29T09:13:52+0000,28,2U4GBNA0YmmoadWkhV_Vj-d4aR4Wqmr4tj6--KvJs-F9Py_17rXvMI5nXEM7lYE7,tpp,4,0,0,2469.1296399999997,2295.502,12,0,YWHDJB666,1465.235,18,8
2017-12-29T09:13:52+0000,28,2U4GBNA0YmmoadWkhV_Vj-d4aR4Wqmr4tj6--KvJs-F9Py_17rXvMI5nXEM7lYE7,tpp,4,0,0,0.0,354.767273,0,0,AITEaiteaaa,210.612,19,25
2017-12-29T09:13:52+0000,28,2U4GBNA0YmmoadWkhV_Vj-d4aR4Wqmr4tj6--KvJs-F9Py_17rXvMI5nXEM7lYE7,tpp,4,0,1,0.0,59.050777399999994,99,1,swdebaba,159.933,19,25
2017-12-29T09:13:52+0000,28,2U4GBNA0YmmoadWkhV_Vj-d4aR4Wqmr4tj6--KvJs-F9Py_17rXvMI5nXEM7lYE7,tpp,4,0,0,0.0,42.73229,0,0,Beinglesss,113.257,19,25
2017-12-29T09:13:52+0000,28,2U4GBNA0YmmoadWkhV_Vj-d4aR4Wqmr4tj6--KvJs-F9Py_17rXvMI5nXEM7lYE7,tpp,4,1,1,0.0,541.9689,186,1,dorbie,343.99199999999996,20,16
2017-12-29T09:13:52+0000,28,2U4GBNA0YmmoadWkhV_Vj-d4aR4Wqmr4tj6--KvJs-F9Py_17rXvMI5nXEM7lYE7,tpp,4,0,1,0.0,552.689941,54,1,iFightCats,293.119,20,16
2017-12-29T09:13:52+0000,28,2U4GBNA0YmmoadWkhV_Vj-d4aR4Wqmr4tj6--KvJs-F9Py_17rXvMI5nXEM7lYE7,tpp,4,0,1,0.0,584.5087,97,1,EbolaVirus88,304.70799999999997,20,16
2017-12-29T09:13:52+0000,28,2U4GBNA0YmmoadWkhV_Vj-d4aR4Wqmr4tj6--KvJs-F9Py_17rXvMI5nXEM7lYE7,tpp,4,0,0,0.0,599.7149,19,0,majicer,390.86300000000006,21,14
2017-12-29T09:13:52+0000,28,2U4GBNA0YmmoadWkhV_Vj-d4aR4Wqmr4tj6--KvJs-F9Py_17rXvMI5nXEM7lYE7,tpp,4,0,1,0.0,326.21801800000003,100,1,Ltcboy,387.898,21,14
2017-12-29T09:13:52+0000,28,2U4GBNA0YmmoadWkhV_Vj-d4aR4Wqmr4tj6--KvJs-F9Py_17rXvMI5nXEM7lYE7,tpp,4,0,0,0.0,300.926178,62,0,Tusio_,330.212,21,14
2017-12-29T09:13:52+0000,28,2U4GBNA0YmmoadWkhV_Vj-d4aR4Wqmr4tj6--KvJs-F9Py_17rXvMI5nXEM7lYE7,tpp,4,1,1,6723.4126,3539.72852,240,2,jinasd,1745.648,22,4
2017-12-29T09:13:52+0000,28,2U4GBNA0YmmoadWkhV_Vj-d4aR4Wqmr4tj6--KvJs-F9Py_17rXvMI5nXEM7lYE7,tpp,4,0,0,7395.82764,2772.57031,0,0,qibaa,1577.37,22,4
2017-12-29T09:13:52+0000,28,2U4GBNA0YmmoadWkhV_Vj-d4aR4Wqmr4tj6--KvJs-F9Py_17rXvMI5nXEM7lYE7,tpp,4,2,3,6862.3877,2939.62085,526,3,Top_JieShao,1745.651,22,4
2017-12-29T09:13:52+0000,28,2U4GBNA0YmmoadWkhV_Vj-d4aR4Wqmr4tj6--KvJs-F9Py_17rXvMI5nXEM7lYE7,tpp,4,1,0,0.0,196.189438,11,0,GZkuli,207.894,23,19
2017-12-29T09:13:52+0000,28,2U4GBNA0YmmoadWkhV_Vj-d4aR4Wqmr4tj6--KvJs-F9Py_17rXvMI5nXEM7lYE7,tpp,4,1,4,0.0,255.37512200000003,388,4,arthurbrbrbr,295.978,23,19
2017-12-29T09:13:52+0000,28,2U4GBNA0YmmoadWkhV_Vj-d4aR4Wqmr4tj6--KvJs-F9Py_17rXvMI5nXEM7lYE7,tpp,4,0,1,0.0,395.247925,177,2,sisuasua,288.055,23,19
2017-12-29T09:13:52+0000,28,2U4GBNA0YmmoadWkhV_Vj-d4aR4Wqmr4tj6--KvJs-F9Py_17rXvMI5nXEM7lYE7,tpp,4,0,2,2718.28149,727.668152,120,1,INNERJOINT,708.182,25,11
2017-12-29T09:13:52+0000,28,2U4GBNA0YmmoadWkhV_Vj-d4aR4Wqmr4tj6--KvJs-F9Py_17rXvMI5nXEM7lYE7,tpp,4,0,1,2757.065,1109.3855,100,0,Raiden_Uthy,696.2280000000001,25,11
2017-12-29T09:13:52+0000,28,2U4GBNA0YmmoadWkhV_Vj-d4aR4Wqmr4tj6--KvJs-F9Py_17rXvMI5nXEM7lYE7,tpp,4,0,0,2717.53271,1130.54065,8,0,miyalija,691.2710000000001,25,11
2017-12-29T09:13:52+0000,28,2U4GBNA0YmmoadWkhV_Vj-d4aR4Wqmr4tj6--KvJs-F9Py_17rXvMI5nXEM7lYE7,tpp,4,0,0,2718.01245,978.6401,93,0,Javvvve,708.179,25,11
2017-12-29T09:13:52+0000,28,2U4GBNA0YmmoadWkhV_Vj-d4aR4Wqmr4tj6--KvJs-F9Py_17rXvMI5nXEM7lYE7,tpp,4,1,4,8771.676,2934.728,331,4,Yanyl,1894.854,26,1
2017-12-29T09:13:52+0000,28,2U4GBNA0YmmoadWkhV_Vj-d4aR4Wqmr4tj6--KvJs-F9Py_17rXvMI5nXEM7lYE7,tpp,4,0,0,6743.5419999999995,2936.3283699999997,97,0,WERWB,1894.854,26,1
2017-12-29T09:13:52+0000,28,2U4GBNA0YmmoadWkhV_Vj-d4aR4Wqmr4tj6--KvJs-F9Py_17rXvMI5nXEM7lYE7,tpp,4,1,1,7101.507320000001,3316.759,154,2,TerrorHurtZ,1894.854,26,1
2017-12-29T09:13:52+0000,28,2U4GBNA0YmmoadWkhV_Vj-d4aR4Wqmr4tj6--KvJs-F9Py_17rXvMI5nXEM7lYE7,tpp,4,1,0,0.0,358.457764,110,0,AHusband35,371.84,27,5
2017-12-29T09:13:52+0000,28,2U4GBNA0YmmoadWkhV_Vj-d4aR4Wqmr4tj6--KvJs-F9Py_17rXvMI5nXEM7lYE7,tpp,4,0,1,0.0,1004.44427,113,0,QUQIQvQ,603.904,27,5
2017-12-29T09:13:52+0000,28,2U4GBNA0YmmoadWkhV_Vj-d4aR4Wqmr4tj6--KvJs-F9Py_17rXvMI5nXEM7lYE7,tpp,4,1,1,0.0,3465.3237299999996,229,2,PiaoYingEr,1650.3770000000002,27,5
2017-12-29T09:13:52+0000,28,2U4GBNA0YmmoadWkhV_Vj-d4aR4Wqmr4tj6--KvJs-F9Py_17rXvMI5nXEM7lYE7,tpp,4,0,1,0.0,3602.429,244,2,vsta,1646.71,27,5
2017-12-29T09:13:52+0000,28,2U4GBNA0YmmoadWkhV_Vj-d4aR4Wqmr4tj6--KvJs-F9Py_17rXvMI5nXEM7lYE7,tpp,4,0,0,0.0,238.86364700000001,0,0,shaboyi2017,197.301,1,26
2017-12-29T09:13:52+0000,28,2U4GBNA0YmmoadWkhV_Vj-d4aR4Wqmr4tj6--KvJs-F9Py_17rXvMI5nXEM7lYE7,tpp,4,0,0,0.0,305.404877,0,0,star-key,197.298,1,26
2017-12-29T09:13:52+0000,28,2U4GBNA0YmmoadWkhV_Vj-d4aR4Wqmr4tj6--KvJs-F9Py_17rXvMI5nXEM7lYE7,tpp,4,0,0,0.0,14.636410699999999,0,0,linfeiqaz,114.185,1,26
2017-12-29T09:13:52+0000,28,2U4GBNA0YmmoadWkhV_Vj-d4aR4Wqmr4tj6--KvJs-F9Py_17rXvMI5nXEM7lYE7,tpp,4,0,0,0.0,76.11709,19,0,GeLonger,156.75799999999998,1,26
2017-12-29T09:13:52+0000,28,2U4GBNA0YmmoadWkhV_Vj-d4aR4Wqmr4tj6--KvJs-F9Py_17rXvMI5nXEM7lYE7,tpp,4,0,0,0.0,31.442594500000002,0,0,CKxiaohai,98.133,3,6
2017-12-29T09:13:52+0000,28,2U4GBNA0YmmoadWkhV_Vj-d4aR4Wqmr4tj6--KvJs-F9Py_17rXvMI5nXEM7lYE7,tpp,4,0,1,0.0,39.0854645,89,0,Fkdeltage,102.854,3,6
2017-12-29T09:13:52+0000,28,2U4GBNA0YmmoadWkhV_Vj-d4aR4Wqmr4tj6--KvJs-F9Py_17rXvMI5nXEM7lYE7,tpp,4,0,0,6190.621999999999,2180.6416,84,1,zhengren7788,1512.763,3,6
2017-12-29T09:13:52+0000,28,2U4GBNA0YmmoadWkhV_Vj-d4aR4Wqmr4tj6--KvJs-F9Py_17rXvMI5nXEM7lYE7,tpp,4,0,2,0.0,378.130066,125,2,YauYuet,410.836,3,6
2017-12-29T09:13:52+0000,28,2U4GBNA0YmmoadWkhV_Vj-d4aR4Wqmr4tj6--KvJs-F9Py_17rXvMI5nXEM7lYE7,tpp,4,1,7,4502.885,3488.0844700000002,710,8,Quantum_N_Lix,1821.38,12,2
2017-12-29T09:13:52+0000,28,2U4GBNA0YmmoadWkhV_Vj-d4aR4Wqmr4tj6--KvJs-F9Py_17rXvMI5nXEM7lYE7,tpp,4,2,1,4302.595,3684.0822799999996,401,1,PurdieMonster,1894.691,12,2
2017-12-29T09:13:52+0000,28,2U4GBNA0YmmoadWkhV_Vj-d4aR4Wqmr4tj6--KvJs-F9Py_17rXvMI5nXEM7lYE7,tpp,4,3,4,4737.26367,3675.89038,700,6,pRoDaxe,1894.694,12,2
2017-12-29T09:13:52+0000,28,2U4GBNA0YmmoadWkhV_Vj-d4aR4Wqmr4tj6--KvJs-F9Py_17rXvMI5nXEM7lYE7,tpp,4,3,2,5130.2763700000005,3584.64,555,4,bjw6869,1883.6689999999999,12,2
2017-12-29T09:13:52+0000,28,2U4GBNA0YmmoadWkhV_Vj-d4aR4Wqmr4tj6--KvJs-F9Py_17rXvMI5nXEM7lYE7,tpp,4,1,2,0.0,509.328583,179,2,TracyMjw,393.51,13,13
2017-12-29T09:13:52+0000,28,2U4GBNA0YmmoadWkhV_Vj-d4aR4Wqmr4tj6--KvJs-F9Py_17rXvMI5nXEM7lYE7,tpp,4,0,1,0.0,514.268555,44,2,STAR-Gabriel,324.997,13,13
2017-12-29T09:13:52+0000,28,2U4GBNA0YmmoadWkhV_Vj-d4aR4Wqmr4tj6--KvJs-F9Py_17rXvMI5nXEM7lYE7,tpp,4,1,0,0.0,633.6154,0,0,BigSecret_,412.825,13,13
2017-12-29T09:13:52+0000,28,2U4GBNA0YmmoadWkhV_Vj-d4aR4Wqmr4tj6--KvJs-F9Py_17rXvMI5nXEM7lYE7,tpp,4,1,2,0.0,528.395142,591,4,Mobile_Bank,412.827,13,13
2017-12-29T09:13:52+0000,28,2U4GBNA0YmmoadWkhV_Vj-d4aR4Wqmr4tj6--KvJs-F9Py_17rXvMI5nXEM7lYE7,tpp,4,0,1,2004.3085899999999,1612.6312300000002,82,0,LETMERAP,599.73,24,12
2017-12-29T09:13:52+0000,28,2U4GBNA0YmmoadWkhV_Vj-d4aR4Wqmr4tj6--KvJs-F9Py_17rXvMI5nXEM7lYE7,tpp,4,0,1,1596.309,1730.90015,100,1,DouyuTV_497952,599.725,24,12
2017-12-29T09:13:52+0000,28,2U4GBNA0YmmoadWkhV_Vj-d4aR4Wqmr4tj6--KvJs-F9Py_17rXvMI5nXEM7lYE7,tpp,4,0,0,0.0,191.331619,0,0,buchiyu23,141.958,24,12
2017-12-29T09:13:52+0000,28,2U4GBNA0YmmoadWkhV_Vj-d4aR4Wqmr4tj6--KvJs-F9Py_17rXvMI5nXEM7lYE7,tpp,4,0,0,0.0,56.011646299999995,29,0,buchirou22,190.396,24,12
2017-12-29T09:13:52+0000,28,2U4GBNA0YmmoadWkhV_Vj-d4aR4Wqmr4tj6--KvJs-F9Py_17rXvMI5nXEM7lYE7,tpp,4,0,0,1093.55554,1011.09979,0,0,DAYEWOYEPENVI,780.0930000000001,28,10
